"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000151623",250.936358964038,-0.17606517012397,0.15048578479094,-1.16997874828221,0.242009521215212,0.821647966032205
"ENSG00000175445",4.54004564449277,-0.334030743053144,0.285529260642317,-1.16986519105509,0.242055223891282,0.821647966032205
"ENSG00000234352",35.0939283659676,-0.313000526677996,0.26757253486526,-1.16977823166945,0.242090226003447,0.821647966032205
"ENSG00000009709",0.832893513254035,-0.336683971910918,0.287863358800388,-1.16959648256026,0.242163393523418,NA
"ENSG00000139304",10.6450459237168,-0.301055286587688,0.257403073360025,-1.16958699310714,0.242167214160618,0.821647966032205
"ENSG00000173137",7.1229925566094,-0.150106141345108,0.128346225873823,-1.16954075059969,0.242185832894506,0.821647966032205
"ENSG00000157500",53.983114509833,0.0598217358299042,0.0511515266109425,1.16950049770571,0.242202040835444,0.821647966032205
"ENSG00000174748",32.7649544864094,0.140044800322622,0.119765625837595,1.16932383013241,0.242273185554067,0.821745555549923
"ENSG00000230461",30.8395166517881,0.411743566066039,0.352200187269231,1.16906117869634,0.242378983479118,0.821835583405438
"ENSG00000206418",46.7621686147612,0.0856185580027528,0.073237877635039,1.16904750338902,0.242384492883075,0.821835583405438
"ENSG00000186073",61.6302174142163,0.106040836930496,0.0907295212443531,1.16875781417281,0.242501221370287,0.822087619508958
"ENSG00000136930",39.5244841801715,-0.0612947154636174,0.05245318587845,-1.16856039222586,0.242580793977182,0.82211350495229
"ENSG00000198221",3.19796291110276,0.287313876805383,0.24590275908906,1.16840444519504,0.242643662742896,0.82211350495229
"ENSG00000279129",2.60272334239663,-0.339184798482622,0.29031324491411,-1.16834076441456,0.242669338421176,0.82211350495229
"ENSG00000279453",5.56767669783383,0.209641248547603,0.179440353242639,1.16830604019223,0.242683339807592,0.82211350495229
"ENSG00000248528",4.44832288394513,-0.867296929896828,0.742413324901642,-1.16821304360577,0.242720840382232,0.82211350495229
"ENSG00000108852",28.584326582359,0.130530099223789,0.111757308371575,1.16797819422957,0.242815560774934,0.822192641343842
"ENSG00000196378",6.95952918649535,0.110051098967657,0.0942262793689412,1.1679448632027,0.242829006084069,0.822192641343842
"ENSG00000163273",3.18753431923045,0.494964904458874,0.423860773922779,1.16775350518529,0.24290620758505,0.822255975569972
"ENSG00000230051",1.06485397244849,-0.649406107293377,0.556138919058651,-1.16770483963358,0.242925843972741,NA
"ENSG00000226876",1.34965526869961,-0.342743904256019,0.29352345600315,-1.16768829627143,0.242932519418306,0.822255975569972
"ENSG00000275585",2.42159806145847,-0.325144539623891,0.278533246867138,-1.16734552618412,0.243070860287079,0.822452810311926
"ENSG00000229195",5.7627346307699,0.292319478517138,0.250441428078717,1.16721694473511,0.243122769612484,0.822452810311926
"ENSG00000116396",10.7834464998116,-0.185031469675964,0.158524839587862,-1.16720805494593,0.243126358777081,0.822452810311926
"ENSG00000286069",7.65833923750451,0.387505848074633,0.332017742191778,1.16712391788631,0.243160330128321,0.822452810311926
"ENSG00000130787",80.7475433531219,-0.290071723800609,0.248647913225295,-1.16659625266101,0.243373457390404,0.822901579124262
"ENSG00000258107",4.11043644341084,-0.483606610106367,0.414548864894435,-1.16658529563099,0.243377884393669,0.822901579124262
"ENSG00000234807",33.7876655282185,0.232701541565555,0.199523298962008,1.16628756028069,0.243498201003575,0.823100060498769
"ENSG00000100055",5.48170964956726,0.590878685113451,0.506657095218511,1.16622996241396,0.243521481464671,0.823100060498769
"ENSG00000219445",3.11083983445765,-0.331742900026637,0.284545601165966,-1.16586901595833,0.243667407891471,0.823449757132017
"ENSG00000157445",430.596886040302,-0.303336187167759,0.260219510774635,-1.16569348034193,0.243738397084409,0.823518322171812
"ENSG00000282022",14.5892606768186,-0.185668555583845,0.159288905886426,-1.16560883227001,0.243772635205312,0.823518322171812
"ENSG00000265128",4.19534645257991,0.247649620607676,0.212583028036053,1.16495480799001,0.244037286282814,0.824163945114541
"ENSG00000079277",48.7950339561195,0.239890257892577,0.205927379719046,1.16492648146093,0.244048753176613,0.824163945114541
"ENSG00000271986",1.63912248207928,-0.302064813068189,0.259323298047213,-1.1648194178573,0.244092097131192,0.824166786604725
"ENSG00000078725",161.607845734902,-0.275385538617485,0.236636785534083,-1.1637478002245,0.244526231935732,0.825187304603981
"ENSG00000259511",4.4859905406149,-0.249191971087067,0.214141953917328,-1.16367655440031,0.244555114319212,0.825187304603981
"ENSG00000169598",16.438081937776,0.119084521059779,0.10233974500906,1.16361948184683,0.244578252720227,0.825187304603981
"ENSG00000271161",2.13823179925639,-0.293989109406907,0.252658423463508,-1.16358324957794,0.244592942833571,0.825187304603981
"ENSG00000068354",6.32449589448852,0.118121840200064,0.101532985246943,1.16338389847177,0.244673779386999,0.825187304603981
"ENSG00000279726",21.510669813646,0.204103392828905,0.175472855014291,1.16316220427531,0.244763698047625,0.825187304603981
"ENSG00000275131",43.9203071827565,-0.120911680082533,0.103952601898465,-1.16314241177563,0.244771726967948,0.825187304603981
"ENSG00000129951",4.01045213491038,0.283861347988535,0.244049442950714,1.16313048928311,0.24477656347216,0.825187304603981
"ENSG00000151208",37.0592195428287,-0.144228190432498,0.124000212140814,-1.16312857810851,0.24477733876964,0.825187304603981
"ENSG00000196388",1.25251507271375,-0.278467962009621,0.239469104402159,-1.16285548695237,0.244888140130824,0.825333863583468
"ENSG00000206527",42.3721097802316,0.0998037437464996,0.0858296746917701,1.1628116278538,0.244905938376529,0.825333863583468
"ENSG00000138756",127.08851944222,-0.254518919424748,0.218940064719429,-1.16250499766186,0.245030395828667,0.825608133782771
"ENSG00000238121",1.54808809378868,-0.347647208163082,0.299076743269184,-1.16240134342436,0.245072477853315,0.825608133782771
"ENSG00000226869",21.3943227491147,-0.500127484479288,0.43034844717962,-1.16214543762614,0.245176393380679,0.825814737544683
"ENSG00000214357",7.60305148013161,0.327344665462432,0.281753224292998,1.16181337865374,0.245311278460773,0.826125564542002
"ENSG00000242861",13.2508624232465,0.39134230889651,0.337006063852581,1.16123224734525,0.245547464020309,0.82661954684522
"ENSG00000137955",11.4453887875417,-0.107547966100548,0.0926178341099973,-1.16120148062218,0.245559972790719,0.82661954684522
"ENSG00000180098",27.1674447384939,-0.0826501249305612,0.0711802873705911,-1.16113783722527,0.245585849588743,0.82661954684522
"ENSG00000288535",1.98821817728476,-0.564572770324189,0.48630668191563,-1.1609397759049,0.245666391668223,0.826747136556493
"ENSG00000248489",55.1523609599015,-0.134482993252555,0.115856794198459,-1.16076915629298,0.245735789365672,0.826806028440971
"ENSG00000114270",8.55878370090615,-0.199930451304423,0.172282955398514,-1.16047725581417,0.245854548629798,0.826806028440971
"ENSG00000105856",52.3322814979244,-0.115747378694983,0.0997431926829635,-1.16045391752086,0.245864045515839,0.826806028440971
"ENSG00000173372",2.38858826406262,0.702224187958149,0.605188303526152,1.16033998652422,0.24591041034024,0.826806028440971
"ENSG00000160211",2.5932884546054,-0.186788606915418,0.160989055071,-1.16025655801905,0.245944365901456,0.826806028440971
"ENSG00000006194",9.46035256285755,0.11165594013845,0.0962451698647785,1.16011993428162,0.245999979122952,0.826806028440971
"ENSG00000105889",25.5900384124639,0.244152464981894,0.210498998921882,1.15987470834719,0.246099821401109,0.826806028440971
"ENSG00000184708",27.5909271342757,-0.0626223143529622,0.0539948649505388,-1.15978277583112,0.246137258496902,0.826806028440971
"ENSG00000168081",6.92199044621404,0.427561187065431,0.368658500809485,1.15977574401949,0.246140122181319,0.826806028440971
"ENSG00000104142",3.42321987331091,0.154885827285377,0.133549359354861,1.1597646595505,0.246144636345845,0.826806028440971
"ENSG00000235038",7.30057843969029,0.38161986098807,0.329068041449079,1.15969894647798,0.246171399272564,0.826806028440971
"ENSG00000165309",10.4488128345536,-0.234292476181987,0.202042824777173,-1.15961790001888,0.246204409828183,0.826806028440971
"ENSG00000091137",23.0412554225232,0.378533593257324,0.326452936221867,1.15953496279801,0.246238193710825,0.826806028440971
"ENSG00000108349",36.6297280279153,0.0601942237434291,0.0519193257409673,1.1593799203739,0.246301357845561,0.826867122442053
"ENSG00000114738",3.05856366040826,-0.416119468959181,0.358966121115977,-1.15921655131554,0.246367926529181,0.826867122442053
"ENSG00000176720",10.5899827428245,0.345875803875363,0.298436100053936,1.15896100978686,0.246472078405489,0.826867122442053
"ENSG00000137261",76.1204820666122,-0.293844449300122,0.253555322692994,-1.15889678898956,0.246498257931474,0.826867122442053
"ENSG00000114030",85.3964225852646,-0.0562514535065693,0.0485393469934649,-1.15888360661594,0.246503631950267,0.826867122442053
"ENSG00000006652",5.41734904718573,-0.251421212134233,0.216957458259485,-1.15885028406596,0.246517216820537,0.826867122442053
"ENSG00000152580",14.3748802724838,-0.298407726603492,0.257568894544764,-1.15855498440876,0.246637626916056,0.826867122442053
"ENSG00000174013",8.58694680865893,-0.138273759632557,0.119350311751382,-1.1585538202916,0.246638101672906,0.826867122442053
"ENSG00000145864",325.766380954904,0.324009987477445,0.279668839391855,1.15854876139226,0.246640164829294,0.826867122442053
"ENSG00000259295",13.690327194996,0.230478005847354,0.198978724557872,1.1583047703189,0.24673968536405,0.827057776818373
"ENSG00000232229",2.14968675001869,0.484586813300408,0.418451487886063,1.15804777215263,0.246844541728959,0.827223736102956
"ENSG00000257126",20.6457931303404,-0.277048998980996,0.239253146361202,-1.15797431797504,0.24687451708668,0.827223736102956
"ENSG00000171793",12.1206983670803,0.128998266855987,0.111422232352714,1.15774261682027,0.246969086958742,0.82739764430148
"ENSG00000109220",50.4928299871419,-0.115760493323377,0.100018146576943,-1.15739490567668,0.247111054438913,0.827730256801687
"ENSG00000096746",57.6719619230226,0.0725562704116421,0.0627082597752563,1.15704487210585,0.247254027864794,0.827967135185668
"ENSG00000095464",4.13853332769743,-0.229301599917891,0.19818416752627,-1.15701270580808,0.247267169298138,0.827967135185668
"ENSG00000259336",78.1147150152852,-0.115783885500912,0.100090188781008,-1.15679555519913,0.247355898249077,0.828043400999997
"ENSG00000164237",5.55144145256417,-0.193008382313948,0.166893825939033,-1.15647407103277,0.247487299404152,0.828043400999997
"ENSG00000286593",9.46548323940169,0.288038864900262,0.249069253803596,1.15646094610857,0.247492665030582,0.828043400999997
"ENSG00000213799",2.10422438307603,-0.221451196692556,0.19152039297964,-1.15627998275932,0.247566653320973,0.828043400999997
"ENSG00000153130",29.5637971925096,0.12376387936873,0.107040709897726,1.15623186250337,0.247586330272511,0.828043400999997
"ENSG00000155052",511.458261728834,0.322907259361715,0.27929726981116,1.15614183976822,0.247623144591827,0.828043400999997
"ENSG00000157045",9.92672059853195,0.152221293786527,0.131663703075983,1.15613711471172,0.247625076984421,0.828043400999997
"ENSG00000114520",49.5284174475944,-0.0549228160554243,0.047513958541098,-1.15593012541605,0.247709739154089,0.828043400999997
"ENSG00000259969",2.2815933137294,-0.242312883141676,0.209628878051089,-1.15591365748102,0.247716475691775,0.828043400999997
"ENSG00000173621",5.92026698550945,-0.151780220701633,0.131307753719731,-1.15591209507398,0.247717114832233,0.828043400999997
"ENSG00000111335",1.57455413508454,-0.618826461967184,0.535405903171438,-1.15580806692943,0.247759672662678,0.828043400999997
"ENSG00000240167",1.43771250931517,-0.361337799599551,0.312728419883587,-1.15543639984514,0.247911763171287,0.828408926357819
"ENSG00000285778",1.27031841582212,-0.524160969395789,0.453855958479318,-1.15490599958638,0.248128922284982,0.828981104050795
"ENSG00000086848",3.40850180507812,0.166787718890105,0.144455260493722,1.15459775102724,0.24825518808003,0.828981104050795
"ENSG00000228956",80.1762932897062,0.340120596910656,0.294654521140738,1.15430299726574,0.248375968129244,0.828981104050795
"ENSG00000254996",5.97949452415767,-0.132755274210413,0.115018648614639,-1.15420652050259,0.248415509947673,0.828981104050795
"ENSG00000084444",14.9112047554429,-0.137255357181777,0.118933501908588,-1.1540512553584,0.248479155927724,0.828981104050795
"ENSG00000204446",1.42310483910124,0.388694524297287,0.336811752859534,1.15404085812703,0.248483418347631,0.828981104050795
"ENSG00000179632",4.68368458050734,0.158944932606947,0.137739991340889,1.15394905328241,0.248521056624652,0.828981104050795
"ENSG00000228933",1.75798507582195,0.342128665062693,0.29649095511539,1.15392614567126,0.248530448940347,0.828981104050795
"ENSG00000178445",21.3731210632011,-0.265195544460211,0.229887628393895,-1.15358771723818,0.248669236409875,0.828981104050795
"ENSG00000144115",5.38940011341704,-0.254768897264156,0.220889809117272,-1.15337551461642,0.248756287075275,0.828981104050795
"ENSG00000139746",229.371420997198,-0.0576659207493231,0.0500029160388541,-1.15325115648285,0.248807311702319,0.828981104050795
"ENSG00000100462",4.79689310775106,-0.137787491126918,0.119480431616591,-1.15322224118736,0.248819176809417,0.828981104050795
"ENSG00000225082",6.37976117125795,-0.130451148254827,0.113119292612367,-1.15321750377146,0.248821120799158,0.828981104050795
"ENSG00000115963",15.2836496837226,-0.35240756275817,0.305593791190952,-1.15318953760408,0.248832596879962,0.828981104050795
"ENSG00000114450",37.2647102015136,0.252782203191926,0.219212128908244,1.15313967548636,0.248853059010622,0.828981104050795
"ENSG00000037241",2.75991734541469,0.182722797123169,0.158461783633648,1.15310324630455,0.248868009353685,0.828981104050795
"ENSG00000017427",36.9321397040841,0.48353694891936,0.419422228816418,1.15286438271016,0.248966053266095,0.828981104050795
"ENSG00000214944",39.8576194433181,-0.25962634901823,0.225223926238957,-1.15274763811183,0.249013982058948,0.828981104050795
"ENSG00000228212",1.25861509784845,-0.346812417912519,0.300883458843121,-1.152647005741,0.249055301250274,0.828981104050795
"ENSG00000164919",35.0740890049237,0.105932719836139,0.0919063629104234,1.15261573281261,0.249068142747867,0.828981104050795
"ENSG00000135535",23.4423702157307,0.157758003981256,0.136870208947312,1.15261023706031,0.249070399498,0.828981104050795
"ENSG00000223705",7.94776553049306,-0.126540663493025,0.109788185029062,-1.15258908287379,0.249079086288074,0.828981104050795
"ENSG00000256563",1.41499194960425,-0.306048358422257,0.265575543064826,-1.15239662090252,0.249158128919358,0.828981104050795
"ENSG00000182993",10.680859064091,-0.231186776097778,0.2006171911061,-1.15237769417034,0.249165902927584,0.828981104050795
"ENSG00000130377",3.75207697456792,0.237078353986221,0.205756681606881,1.1522267570352,0.249227905251363,0.828981104050795
"ENSG00000102144",31.4638323181406,-0.135746853013079,0.117815052449728,-1.15220296719727,0.249237678682692,0.828981104050795
"ENSG00000137434",1.7136891145901,-0.272990969392668,0.236940205661488,-1.15215131442355,0.249258899793135,0.828981104050795
"ENSG00000070019",1.81818858199453,-0.283748040111274,0.246287701287775,-1.15209991659197,0.249280017416337,0.828981104050795
"ENSG00000104880",39.2936938115903,-0.0894805554462056,0.0776824048634837,-1.15187674227459,0.249371726666727,0.828993805258798
"ENSG00000008226",2.66491446163024,-0.206792970826392,0.17957876555859,-1.15154467279664,0.249508227960106,0.828993805258798
"ENSG00000198356",3.72406546436393,-0.166650607505491,0.144743557546505,-1.15135077740471,0.249587955216352,0.828993805258798
"ENSG00000247516",6.12739010076868,-0.169829261444508,0.147513351271952,-1.15128061277257,0.249616810384079,0.828993805258798
"ENSG00000172757",29.7783314664681,0.111136772858828,0.0965372386909507,1.15123215005782,0.249636742010823,0.828993805258798
"ENSG00000134698",66.7205403242481,0.0739692048053809,0.0642583259253979,1.15112250031626,0.249681842592705,0.828993805258798
"ENSG00000281333",1.59366863970662,-0.276053144587174,0.239815630113231,-1.15110572424671,0.249688743343637,0.828993805258798
"ENSG00000100341",1.32641787395997,-0.358202066810021,0.311246786417271,-1.15086189622469,0.249789055805333,0.828993805258798
"ENSG00000112706",3.32231904961252,-0.237244272982442,0.206154919076948,-1.15080578258669,0.249812145312268,0.828993805258798
"ENSG00000173988",31.5585223623454,0.422108012153768,0.366815536691589,1.15073645996807,0.249840672078154,0.828993805258798
"ENSG00000100023",24.7853890938231,0.0772277475317613,0.0671119301335889,1.15073053893751,0.249843108731137,0.828993805258798
"ENSG00000143457",14.1474633172225,-0.109986062245914,0.095588353242492,-1.15062200064162,0.24988777791107,0.828993805258798
"ENSG00000155330",18.529673190499,-0.148354373243959,0.128937891521878,-1.15058786438109,0.249901827919135,0.828993805258798
"ENSG00000168214",162.032920039536,0.172628280015262,0.150042770081485,1.15052714583655,0.249926820187806,0.828993805258798
"ENSG00000135686",12.7179763514175,-0.100392740201733,0.0872643194506998,-1.15044431485483,0.249960916938985,0.828993805258798
"ENSG00000153531",4.70460131611087,-0.208808407056339,0.18150506349517,-1.1504274483334,0.24996786031397,0.828993805258798
"ENSG00000188599",10.420604450419,-0.144989893143158,0.126064154048014,-1.15012783957552,0.250091221534347,0.829149729313004
"ENSG00000188566",6.49206486696433,0.131118497986767,0.114010595070502,1.15005537779788,0.250121063406441,0.829149729313004
"ENSG00000187715",36.8902457640853,-0.270392188852419,0.235123286864458,-1.15000173933556,0.250143154890468,0.829149729313004
"ENSG00000127463",17.3672294923374,-0.083513000235977,0.0726777849363673,-1.14908565676701,0.250520662151369,0.8296107136046
"ENSG00000170871",119.882450126482,0.0544968476713984,0.0474280280689852,1.14904308465305,0.250538215304867,0.8296107136046
"ENSG00000258820",1.28069720972986,-0.333223550561872,0.290038045994689,-1.14889599886483,0.250598867701694,0.8296107136046
"ENSG00000224467",2.48243245192835,-0.444390915874853,0.386799443696233,-1.14889233456046,0.250600378847625,0.8296107136046
"ENSG00000274461",40.2994286344136,-0.26646119698502,0.231930849732184,-1.1488820796919,0.250604607952321,0.8296107136046
"ENSG00000184939",40.9006507629363,0.0974602480990689,0.084835886491196,1.14880921423722,0.25063465907862,0.8296107136046
"ENSG00000186001",113.950320877667,0.0794152929968809,0.0691293377488619,1.14879290881372,0.25064138409587,0.8296107136046
"ENSG00000029363",82.0279534194105,-0.0604362726859876,0.0526085273965627,-1.14879232848354,0.250641623449866,0.8296107136046
"ENSG00000159231",8.62292182923886,-0.253111454668672,0.22034022413662,-1.14873013159745,0.250667277139361,0.8296107136046
"ENSG00000259560",7.55559562664548,-0.229407168101804,0.199731761305929,-1.14857630354754,0.250730732835269,0.829679119523668
"ENSG00000185608",2.95695323031256,-0.2319404316822,0.201973688301876,-1.14836954076679,0.250816042331084,0.829753983531397
"ENSG00000167699",12.2728903689975,0.0845535508650596,0.0736354183962417,1.14827283807998,0.250855948425619,0.829753983531397
"ENSG00000164953",27.8289137910081,-0.196752235805403,0.171355564072095,-1.14821037105409,0.250881728917775,0.829753983531397
"ENSG00000184838",92.5618083528438,0.371209883311743,0.323331668087247,1.14807771693918,0.2509364821485,0.829772059527767
"ENSG00000142875",305.212590446099,0.0931470419546703,0.0811458463545454,1.1478966101073,0.251011247792341,0.829772059527767
"ENSG00000141404",79.7865631211938,0.281725503200031,0.24542983185661,1.14788614354194,0.251015569139801,0.829772059527767
"ENSG00000162621",3.99167063098674,-0.273537144042205,0.23838411226299,-1.14746381982216,0.251189977918428,0.829788591436028
"ENSG00000006042",23.8425345282856,0.483340485584223,0.421232930451852,1.14744230719509,0.25119886434003,0.829788591436028
"ENSG00000273143",2.07995469366198,-0.294705120871394,0.256844659029405,-1.14740607021014,0.251213833585493,0.829788591436028
"ENSG00000152977",35.1814222786405,-0.456986602457515,0.398305477279802,-1.14732693504109,0.251246525935075,0.829788591436028
"ENSG00000128191",18.7607340770697,-0.0788441560909542,0.0687305545522044,-1.14714855139235,0.251320230739717,0.829788591436028
"ENSG00000258891",28.9087534931278,-0.147826859345031,0.128891488870603,-1.14690939363295,0.251419069944102,0.829788591436028
"ENSG00000247077",3.12218585804513,-0.172795233105132,0.150663682279327,-1.14689373371861,0.251425542824934,0.829788591436028
"ENSG00000104327",5.83622775137957,-0.337103654438975,0.293966728881786,-1.14674084282013,0.251488744972848,0.829788591436028
"ENSG00000140350",35.6899277561851,0.122457973106182,0.106799162723195,1.14661922419347,0.251539027680586,0.829788591436028
"ENSG00000261308",3.32555933813668,0.232588169138226,0.202864589111191,1.14651931200641,0.251580341199259,0.829788591436028
"ENSG00000112118",3.57135993117407,0.205370336809085,0.179129549194004,1.14649055799645,0.251592231810279,0.829788591436028
"ENSG00000235820",0.689383540836773,-0.442650502335019,0.386134757322618,-1.14636275015559,0.251645088775907,NA
"ENSG00000117859",140.713338474782,0.109157763961348,0.0952271804096831,1.14628789271859,0.251676050856246,0.829788591436028
"ENSG00000136999",2.33167431368063,-0.339586216283296,0.296291923352455,-1.14612039518654,0.251745339796074,0.829788591436028
"ENSG00000151692",170.323212850256,0.174081802733174,0.151892658640531,1.14608437492134,0.251760242087843,0.829788591436028
"ENSG00000113269",231.235857137807,0.133604962043663,0.116583978651618,1.14599761981797,0.251796136904749,0.829788591436028
"ENSG00000165757",26.2161120396196,-0.342283185903125,0.29868512751384,-1.14596661960433,0.251808964070342,0.829788591436028
"ENSG00000160321",12.4890028221385,0.253544620497399,0.221263312584281,1.14589543804656,0.251838419063739,0.829788591436028
"ENSG00000255769",6.00532210629521,-0.18779689349682,0.163914010991894,-1.14570372819507,0.25191776072429,0.829788591436028
"ENSG00000142751",9.22551518237018,-0.0897032621011998,0.0783064208387673,-1.14554159340137,0.251984875958548,0.829788591436028
"ENSG00000198478",53.2992318133327,-0.181441442031734,0.15839469665173,-1.14550200143808,0.252001266832338,0.829788591436028
"ENSG00000165259",40.2468610045572,0.13481205887315,0.117690812969672,1.14547648598443,0.252011830495807,0.829788591436028
"ENSG00000167085",6.34016159158345,0.141480451291423,0.123518856284694,1.1454158138036,0.25203695065034,0.829788591436028
"ENSG00000164284",3.75281386183522,-0.193691399283315,0.169104406383612,-1.14539534140777,0.252045427247685,0.829788591436028
"ENSG00000215399",2.33778130137283,0.383182372088059,0.334543109331593,1.14539011983731,0.252047589271219,0.829788591436028
"ENSG00000286575",3.67259438338583,-0.201553331408076,0.175994537672967,-1.14522492614289,0.252115995417435,0.82987290224741
"ENSG00000266978",4.4993412028021,-0.211541205489216,0.184768748961137,-1.14489710342581,0.252251784015522,0.830092390404561
"ENSG00000234492",16.6474674955933,-0.171979597096151,0.150219248744195,-1.14485725720151,0.252268292334283,0.830092390404561
"ENSG00000163785",86.1077860410113,-0.0814727087098889,0.0712010666721586,-1.14426247411469,0.252514800911284,0.830289419850388
"ENSG00000114446",24.3271513678569,-0.165183706019181,0.144365014456022,-1.14420870348404,0.252537094486394,0.830289419850388
"ENSG00000106290",5.1226536627663,-0.136793625754337,0.119572586565386,-1.14402163308171,0.252614665507472,0.830289419850388
"ENSG00000163565",30.9513249683221,0.361403194773679,0.315957791192467,1.14383378048598,0.2526925775818,0.830289419850388
"ENSG00000169021",8.64079104077453,0.129002486600875,0.112787726059247,1.14376352027091,0.25272172238675,0.830289419850388
"ENSG00000271335",32.9484646553513,-0.0810479117482756,0.0708695384628036,-1.14362127235828,0.252780735749044,0.830289419850388
"ENSG00000135469",3.89052106773645,-0.203977469988114,0.178380163734554,-1.14349861395829,0.252831629860667,0.830289419850388
"ENSG00000287777",2.6063475193335,-0.421459253979769,0.368603792461046,-1.14339369968449,0.252875167144359,0.830289419850388
"ENSG00000109171",54.0526415114678,-0.0633552685669091,0.0554121511558803,-1.14334612978088,0.252894909405044,0.830289419850388
"ENSG00000128534",22.1319679303557,0.103699220043939,0.0906990084536631,1.14333355801698,0.252900127064843,0.830289419850388
"ENSG00000144285",227.006483308346,0.297633500558906,0.260336970749617,1.14326251742846,0.252929612453149,0.830289419850388
"ENSG00000287737",3.15063055086683,0.159935690592193,0.139894484036588,1.1432594479591,0.252930886490033,0.830289419850388
"ENSG00000140988",19.2932686065272,0.162541709908051,0.142180126165833,1.14320977404725,0.252951505136658,0.830289419850388
"ENSG00000166557",10.9637491215691,0.143814651245653,0.125800780599283,1.14319363171323,0.252958205748515,0.830289419850388
"ENSG00000248388",2.57534631122637,-0.305924016807852,0.267629500589289,-1.14308779911872,0.253002139455945,0.830289419850388
"ENSG00000164916",46.3106845449487,-0.0721751724297367,0.0631445580016628,-1.14301492818805,0.253032393057611,0.830289419850388
"ENSG00000162728",12.0279830162462,0.200852996427702,0.175745291621654,1.14286416765064,0.253094991849285,0.830289419850388
"ENSG00000136010",21.6151180866534,0.14457752922262,0.126546713083807,1.14248348060113,0.253253108737807,0.830289419850388
"ENSG00000174718",37.7156940300734,0.112203524876749,0.0982280218394195,1.14227613236655,0.253339258957164,0.830289419850388
"ENSG00000132031",1.30557886853907,-0.741262881480923,0.648935345484797,-1.14227540022058,0.253339563189479,0.830289419850388
"ENSG00000148840",6.89295648830173,-0.129503548874473,0.113376524792775,-1.14224306231978,0.253353000974457,0.830289419850388
"ENSG00000226278",2.26433250917613,-0.277968796920565,0.243380955496381,-1.14211400129333,0.253406636310963,0.830289419850388
"ENSG00000113100",201.664964045038,0.378445048877413,0.331361774618331,1.14209024053337,0.253416511697954,0.830289419850388
"ENSG00000144827",12.3891149713402,0.0966428555851869,0.084619760043857,1.14208378202796,0.253419196011965,0.830289419850388
"ENSG00000075142",25.4456571527107,-0.138704296171381,0.121450014535771,-1.1420689960521,0.253425341502479,0.830289419850388
"ENSG00000256972",5.17286695433367,-0.322164894766717,0.282119351496476,-1.14194539671888,0.253476717114192,0.830289419850388
"ENSG00000160908",19.7614395342631,-0.0966003636000454,0.0845941493284156,-1.14192724162304,0.253484264118111,0.830289419850388
"ENSG00000100626",21.4048102599601,-0.251312858694266,0.22011688554233,-1.14172457998883,0.253568520406356,0.830425127377073
"ENSG00000184831",21.8635350536241,0.116347776827288,0.101915661276295,1.14160841788455,0.253616823427896,0.830443063676179
"ENSG00000174236",1.20511525400319,-0.323869164694763,0.283764813592782,-1.14132954186326,0.253732812994878,NA
"ENSG00000136159",2.7329771854922,0.202914977235759,0.177816632141996,1.14114734258222,0.25380861290414,0.830930746720274
"ENSG00000230392",1.9274407451685,-0.230012842759589,0.201599692138981,-1.14093846235152,0.253895532214755,0.831008690941622
"ENSG00000144712",19.7424979840113,0.152700155757205,0.13384734970807,1.14085303960261,0.253931084325776,0.831008690941622
"ENSG00000260850",7.88946727618658,-0.311881718838765,0.273393109610015,-1.14078119702304,0.253960987185811,0.831008690941622
"ENSG00000230975",0.860229202435753,0.605644509189082,0.53109483941012,1.14036978755388,0.254132274340713,NA
"ENSG00000242686",2.35818563733637,-0.265287549595679,0.232635675074769,-1.14035626526506,0.254137905605563,0.831447296709544
"ENSG00000198064",4.2277251004865,0.180514421936768,0.15833203603718,1.14010042727157,0.254244463954616,0.831481836058918
"ENSG00000128311",3.02828818285221,-0.387101923490667,0.339536045350304,-1.14009080565007,0.254248472035106,0.831481836058918
"ENSG00000173598",17.2073073279894,-0.211918746291414,0.185891896642938,-1.14001067350702,0.25428185440333,0.831481836058918
"ENSG00000185088",16.7225015318356,-0.10981465913314,0.0963354797415587,-1.13991915987487,0.254319981933136,0.831481836058918
"ENSG00000103248",10.1195574379971,-0.1083321699286,0.0950910313315708,-1.1392469764142,0.254600157149055,0.832064192291916
"ENSG00000259692",15.2873589660631,-0.251068420543974,0.220391676324138,-1.13919193651724,0.254623108033735,0.832064192291916
"ENSG00000035687",51.3542709523146,0.155771097779725,0.136739896837004,1.13917811394436,0.254628872083764,0.832064192291916
"ENSG00000186153",624.776129895853,-0.151777280398498,0.133249052372227,-1.13904960445432,0.254682465230986,0.832064192291916
"ENSG00000122735",5.75650429860477,0.321502641077939,0.282273107252039,1.13897722743695,0.254712652542149,0.832064192291916
"ENSG00000105829",14.8855828003764,0.119923613147049,0.105310099654859,1.13876649571203,0.254800559588782,0.832211159000519
"ENSG00000164951",23.2844286363635,-0.237731077946267,0.208789595693699,-1.13861553855886,0.254863544555484,0.832276691221857
"ENSG00000169891",124.553080334057,0.179889177489472,0.158017699712626,1.13841156918891,0.254948665398294,0.832414475625242
"ENSG00000257941",1.15921769727834,-0.377602301777397,0.331729933170399,-1.13828227126985,0.255002634461775,NA
